fecha_programacion,distrito_nombre,producto,familia,familia_codigo,cliente,volumen_programado,canal
2026-09-18,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,ESTACION DE SERVICIO APAZA-PATRICIA JORGE DE APAZA,20000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,"ESTACION DE SERVICIO ""GUAPAY"" S.R.L.",20000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,COMPLEJO AUTOMOTRIZ VIRGEN DE URKUPIÑA S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,CENTRO DE COMERCIO Y SERVICIOS VALDIVIA FERRUFINO S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,Z & Z LTDA,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,VANGAS S.A,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR COTOCA - JOSE RAMIRO AYALA FLORES,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR CLUBOL - RUTH JIMENEZ DE MONROY,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SERVICIOS GENERALES LA CAÑADA S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFRIGAS S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.-SUC. TERCER ANILLO INTERNO FRENTE CANCHITA ROYAL,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.-SUC. BARRIO LAZARETO,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A. SUCURSAL MONTECRISTO,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A. SUC. NOR ESTE,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,LAS PALMAS S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A. SUCURSAL ZONA NOR ESTE,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A-SUCURSAL S.C ZONA GUARACACHI,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA SANTA ROSA,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA LA RAMADA,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA ESTE,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL S.C ZONA GUALBERTO VILLARROEL,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GASCO S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GAS DEL ESTE S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIOS VIRGEN DE COTOCA S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO URBARI SRL,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TRES PASOS AL FRENTE - VITALIANO ROJAS OLIVERA,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS CONCHAS S.R.L.-SUCURSAL LA ENCONADA,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA CIMA,25000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO JOSE JALDIN S.R.L,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ELISA S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TROMPILLO,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TAROPE - JHONNY AGUILAR ADRIAZOLA,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL GASOMETRO S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL ARROYO S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DAVILA S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CLUB GAZEL S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO 3F OIL S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EMPRESA DE SERVICIOS 8 DE NOVIEMBRE LTDA.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,COMPAÑIA COMERCIAL DE GAS COMPRIMIDO C.G.C. S.R.L.,15000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,CIA BOLIVIANA DE GAS NATURAL COMPRIMIDO GENEX SA,25000.0,VENTAS
2026-09-18,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,BICENTENARIO SRL,15000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SURTIDOR LOS NEGROS - NERY TABOADA CONTRERAS,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO RUTA NORTE S.R.L.,55000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO LAS CONCHAS S.R.L.,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,"EMPRESA DAVILA IMPORTADORA-EXPORTADORA S.R.L. ""DAIMPORT - EXPORT LTDA""",25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,TARIFA S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SURTIDOR VIRGEN DE CHARAGUA S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SURTIDOR SANTIAGUITO - E. FABIOLA TORRICO C.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SURTIDOR EL PATUJU - ROGELIO LA FUENTE OLIVERA,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SURTIDOR CHARAGUA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SURTIDOR ACIPA - SJ S.R.L.,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,SAN JOAQUIN I S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,PARTICIPACIONES E INVERSIONES EN GAS - PIGAS S.A.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,MUYURINA LTDA,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,JARAJORECHI S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,GOTEON S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO VELEZ-HEBERTH VELEZ CORTEZ,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO VALLES CRUCEÑOS,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO TORRIAYALA S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO TIERRAS BAJAS SRL.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SUR SRL-SUCURSAL 4,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL MONTE VERDE,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SAYE S.R.L.,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SAN SILVESTRE,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SAN SALVADOR - SILVIA VARGAS CRESPO,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SAN JOSE DE YAPACANI S.R.L.,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO SAN JAVIER-MARISOL NEGRETE AGUIRRE,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO PORTACHUELO LTDA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO PIRAI S.R.L. SUCURSAL 1,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO PAULINA S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO ORTIZ S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO MONTERO - MARIA DEL ROSARIO COLQUE QUIROZ,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO MIRANDA S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO MINERO-JHONNY QUINTEROS VASQUEZ,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO MACONDO,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO LOS BIBOSIS S.R.L.,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO LA GUARDIA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO LA CUEVA - ROLANDO CHAVEZ VACA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO KM. 75 S.R.L,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO JATUMPAMPA SRL,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO ICHILO SRL,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO GASOCONCE - ENRIQUE SERAFIN SUAREZ CASTEDO,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO GASCAR S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO FLORES-SIMONA FLORES FLORES,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EUSE CRUZ,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL TINTO S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL TAJIBO OKINAWA,50000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL MIRADOR - SONIA SORUCO ROCA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL JUNTE-ALEJANDRA MARIEL BALCAZAR PAZ,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL JUNTE II-ALEJANDRA MARIEL BALCAZAR PAZ,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL BIBOSI MANANTIAL-LIMBERT JIMENEZ JALDIN,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL BIBOSI - MARIA CANDELARIA JUSTINIANO DE SUAREZ,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL BATO,50000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO EL AGRICULTOR-CLAUDINA PILLCO LOZA,50000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO DURAZNERO-DANA FLORES DAVALOS,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO DANA S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO CONCEPCION SRL,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO COLINDRES-CARMEN MARY IRIARTE BARBA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO COCA-ENRRIQUE COCA LOPEZ,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO CHANE,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO CASCABEL SUC. CUATRO CAÑADAS-YOHANA PAOLA VACA GUZMAN,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO CARLOS ANDRES FI S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO ARNEZ - LUIS ARNEZ ONOFRE,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO ARACATACA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO ANTO - ANTONIO CARLOS LORGIO JUSTINIANO SANTOS,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO AGUAI S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"ESTACION DE SERVICIO ""S.J"" S.R.L.",30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EE.SS. COOP. DE SERVICIOS PUBLICOS DE AGUA POTABLE Y ALCANTARILLADO ""MONTES CLAROS"" R.L.",25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,D-GAS S.A. SUCURSAL SANTA CRUZ,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,COMPAÑIA COMERCIALIZADORA BOLIVIANA DE HIDROCARBUROS CONFI S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,COMERCIALIZADORA DE HIDROCARBUROS ABJ S.R.L,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,CENTRO DE COMERCIO SANTA RITAKM32 S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ABERI SRL,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,Z & Z LTDA,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,YVU CENTRO DE SERVICIOS Y COMERCIO S.R.L.,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,VANGAS S.A,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,SURTIDOR VARDONA - SUSANA POEHLMANN GARCIA,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,SURTIDOR EL PALMAR - DIONICIO CONDORI RODRIGUEZ,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,SURTIDOR COTOCA - JOSE RAMIRO AYALA FLORES,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,SURTIDOR CLUBOL - RUTH JIMENEZ DE MONROY,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,SERVICIOS GENERALES LA CAÑADA S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,REFINERIA ORIENTAL S.A.-SUC. BARRIO LAZARETO,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,REFINERIA ORIENTAL S.A. SUCURSAL MONTECRISTO,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,REFINERIA ORIENTAL S.A. SUC. NOR ESTE,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,R&E 3000 S.R.L.,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,LAS PALMAS S.R.L.,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,GENEX S.A-SUCURSAL S.C ZONA GUARACACHI,25000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,GAS DEL ESTE S.R.L.,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIOS VIRGEN DE COTOCA S.R.L.,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO YOTAU S.R.L.,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO VERGARA - FABIOLA NOEMI ZORRILLO VERGARA,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO URBARI SRL,10000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO TRES PASOS AL FRENTE - VITALIANO ROJAS OLIVERA,30000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO TOTAITU N&T S.R.L.,35000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO SUR S.R.L.-SUCURSAL ESTACION DE SERVICIO LA TECA,20000.0,VENTAS
2026-09-18,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL 2,25000.0,VENTAS
