fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. QHANTATI SRL.,815-XSR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),22000.0,L,MARIA PATZI-EST. SERV. VARELA,2352-NHH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. VOLCAN S.R.L.,3104-KDS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,EST. SERV. LAREDO SRL,419-LCF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,ZURSIL S.R.L. - E.S.T.,1604-NBE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO KANTUTA S.R.L.,557-XEF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,GRUPO EMPRESARIAL VIRGEN DE LOS ALAMOS S.R.L.,4831-ETU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-15,True,True,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,2484-PUD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. LOS ANDES SRL,5632-ZYE,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO C. REDENTOR S.R.L.,306-ERY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. EL PARAISO SRL.,3831-BFB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,DISTRIBUIDORA DE GASOLINA Y LUBRICANTES SAN PABLO S.R.L.,629-DXB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. CUENTAS SAN PABLO II S.R.L.,1189-EHP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,MARIO ALVAREZ M. EST. SERV. ALVAPETROL,3061-LXN,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. INTEROCEANICO,1326-NDS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO ZOFRI S.R.L.,1397-CTU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. CANDELARIA,1062-UXD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. CHALY,2514-AZU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-16,2026-09-16,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. 6 DE MARZO,328-LNP,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. ILLIMANI S.R.L.,564-CNY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. CHASQUIPAMPA S.R.L.,3030-TPF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,ESTACION DE SERVICIO SEÑOR DE MAYO S.R.L.,551-HEL,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. PLAYA VERDE,1157-UUL,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,ESTACION DE SERVICIO TEJADA TRIANGULAR,1776-DNN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. SAN PABLO VILLA BOLIVAR S.R.L.,496-HSR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. CHALY,3614-LTY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,EST. SERV. CANDELARIA,4831-ETU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),17500.0,L,ESTACION DE SERVICIO SAN SEBASTIAN S.R.L.,2537-TEG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,ESTACION DE SERVICIO CALUYO S.R.L.,1189-ZFC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. TEXAS S.R.L.,1008-UIC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. M&G CAMINO REAL,2801-XUD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. DESAGUADERO S.R.L.,396-SGP,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO ZOFRI S.R.L.,1106-PCH,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. LAREDO SRL,4003-ADT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,ESTACION DE SERVICIO SEÑOR DE MAYO S.R.L.,839-EUS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,MARIA PATZI-EST. SERV. VARELA,2352-NHH,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELSA CHIPANA H. - EST. SERV. ECOPETROL,4563-ZEN 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIOS NIMAGASBOL S.R.L.,5028-SLK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,13000.0,L,ESTACION DE SERVICIO SAN SEBASTIAN S.R.L.,2537-TEG,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,14000.0,L,EST. SERV. LOS ANDES SRL,5632-ZYE,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. APOSTOL SANTIAGO,1487-RYN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,GREGORIO CUENTAS M. EST. SERV. DRAGON DE ORO,500-FYX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,EST. SERV. SOC. IND. COM. G.L.P.H. LTDA,671-SUX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. CHUSAMARCA,3879-BHE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. VOLCAN S.R.L.,2538BZG(1),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. RACING GAS S.R.L.,564-CBH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,GASOLINERA HUATAJATA S.R.L.,4244-CHC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,COOPERATIVA MINERA AURIFERA UNION TACACOMA R.L.,487-RSX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. YUPANQUI,2823-NPX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. CARSUR S.R.L.,561-YKH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,1148-NIX 1,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO TEOPONTE S.R.L.,2160-RXK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,982-IUX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,EST. SERV. ACHACACHI S.R.L.,542-PSF,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. RIO MANIQUI - FATIMA FORERO B.,306-ESC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,32000.0,L,EST. SERV. PALOS BLANCOS,4692-PKE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. LUBRICAN SRL,2714-SNP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. ILLIMANI S.R.L.,602-HER,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. M&G CAMINO REAL,2801-XUD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + CF,11000.0,L,EMPRESA ELECTRICA ENDE CORANI S.A.,2484-PUD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. ACB CALACOTO,839-EUS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. ALTO LIMA S.R.L.,1555-ULK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO CHALLAPAMPA S.R.L.,417-FKH,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. ESUR GHS LTDA.,667-TPB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ESTACION DE SERVICIO C. REDENTOR S.R.L.,306-ERY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,OFELIA PLATA P. - EST. SERV. DARTAÑAN,915-XPL,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ELSA CHIPANA H. - EST. SERV. ECOPETROL,829-XPG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. SIEMPRE A FULL MIRAFLORES S.R.L. (SAF),1502-ZDB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. SOC. IND. COM. G.L.P.H. LTDA,671-SUX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,ZURSIL S.R.L. - E.S.T.,542-PSF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,EST. SERV. LAREDO SRL,1600-HIP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. QHANTATI SRL.,815-XSR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,GRUPO EMPRESARIAL VIRGEN DE LOS ALAMOS S.R.L.,4831-ETU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. GAS CENTRO S.R.L.,589-NAK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,ESTACION DE SERVICIO ZOFRI S.R.L.,1397-CTU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. EL PARAISO SRL.,5352-FGB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. PEREZ ROCHA SRL.,3445-DKC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. CRISTO AUTO GAS SRL.,2201-IRF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. CUENTAS SAN PABLO II S.R.L.,2097-PCX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. SURTIDORES UNITOURS LTDA.,3091-NHK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,GREGORIO CUENTAS M. EST. SERV. DRAGON DE ORO,500-FYX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5200.0,L,DIST. GLP. DISANDES S.R.L.,2279-SPR,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5800.0,L,DIST. GLP. DISANDES S.R.L.,1814-GTY,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6480.0,L,DIST. GLP. VIAGAS,162-ZAS,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8840.0,L,DISTRIBUIDORA DE GAS LICUADO ALEJANDRA S.R.L.,2812-HKH,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,104-SNC,GLP,GLP,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,GABY PACO CH. - EST. SERV. COLQUEPATA,3867-HFA,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,081-CEX,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,659-INT,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,791-PKT,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6830.0,L,DIST. GLP. ESMERALDA GAS SRL.,924-ZFP,GLP,GLP,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,SOCIEDAD PERLA ANDINA S.R.L.,1008-UIC,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5720.0,L,DIST. GLP. SAMO S.A.,1311-BND,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6090.0,L,DIST. GLP. SOCIEDAD PETROLERA SANTA ELENA S.R.L. (SOPESE S.R.L.),414-BKB,GLP,GLP,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO LOS ROSALES,1106-PCH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,2060-RYK,GLP,GLP,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. JAIMES FREYRE,1118-KLR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,CANIAX S.R.L.,4074-FNA,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. CHUSAMARCA,1401-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,2170.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,497-ILK,GLP,GLP,,,
2026-09-17,2026-09-16,True,True,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. LAREDO SRL,1600-HIP,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO KANTUTA S.R.L.,557-XEF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. PEREZ ROCHA SRL.,1600-IUY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. CHUSAMARCA,3879-BHE,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. CANDELARIA,1062-UXD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,EST. SERV. EDUARDO YUPANQUI,1156-PGH 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,24000.0,L,OFELIA PLATA P. - EST. SERV. UMAMARCA,4676-SSP,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,SILVIA TORREZ.- EST. SERV. TORREZ,4003-ADT,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. QHANTATI SRL.,815-XSR,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. SURTIDORES UNITOURS LTDA.,3091-NHK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,SANDRA CALLIZAYA CH. - DIST. GLP OMASUYOS,2154-HFF,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DIST. GLP. PEREZ,335-ENR,GLP,GLP,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. BASSAM LTDA,3158-CHU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO PARAISO TROPICAL,1624-NCG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-17,2026-09-17,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,EST. SERV. VOLCAN S.R.L.,5274-GHT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
