fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL NACIONAL EESS,5000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T17:48:49.040000+00:00,EE.SS. IMPERIAL POTOSI II
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:47:43.280000+00:00,EE.SS. POTOSI S.R.L.
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:46:09.453000+00:00,EE.SS. TICKA LOMA
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:45:13.103000+00:00,EE.SS. CARLOS V CAMINO POTOSI TARIJA
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:41:36.353000+00:00,EE.SS. DELIA
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. MONTE ROCA,4483-XNH,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:40:54.027000+00:00,EE.SS. MONTE ROCA
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:40:08.390000+00:00,EE.SS. CANTUMARCA
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP GAS SANTI,063-SDD,GLP,GLP,,,DISTR. GLP GAS SANTI
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,840.0,L,DISTR. GLP ZETA GAS,1138-FRX,GLP,GLP,,,DISTR. GLP ZETA GAS
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,AGENCIA CANTONAL CONCEPCION ISLA HUANACO,4076-DXN,GLP,GLP,,,AGENCIA CANTONAL CONCEPCION ISLA HUANACO
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,3340.0,L,DISTR. GLP SUPER GRIFO POTOSI,1867-NRH,GLP,GLP,,,DISTR. GLP SUPER GRIFO POTOSI
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ULTRAGAS POTOSI,1336-HLC,GLP,GLP,,,DISTR. GLP ULTRAGAS POTOSI
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2780.0,L,DISTR. GLP VICK GAS,1867-XKB,GLP,GLP,,,DISTR. GLP VICK GAS
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2400.0,L,DISTR. GLP SUPER GRIFO POTOSI,1549-DIK,GLP,GLP,,,DISTR. GLP SUPER GRIFO POTOSI
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2500.0,L,DISTR. GLP VICK GAS,2063-GLY,GLP,GLP,,,DISTR. GLP VICK GAS
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,AGENCIA CANTONAL DAMIAN CHAMBI CRUZ,2808-TAC,GLP,GLP,,,AGENCIA CANTONAL DAMIAN CHAMBI CRUZ
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2340.0,L,AGENCIA CANTONAL MARTIN HUALLPA VILLCA,1142-BFR,GLP,GLP,,,AGENCIA CANTONAL MARTIN HUALLPA VILLCA
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,4200.0,L,DISTR. GLP ZETA GAS,1696-ERS,GLP,GLP,,,DISTR. GLP ZETA GAS
2026-09-23,2026-09-23,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ZETA GAS,3589-UHA,GLP,GLP,,,DISTR. GLP ZETA GAS
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T15:42:02.143000+00:00,EE.SS. IMPERIAL POTOSI II
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL NACIONAL EESS,10000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-24T15:42:02.143000+00:00,EE.SS. IMPERIAL POTOSI II
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T15:40:43.420000+00:00,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T15:34:11.433000+00:00,EE.SS. CARLOS V CAMINO POTOSI TARIJA
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T15:33:40.053000+00:00,EE.SS. TICKA LOMA
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,1320.0,L,DISTR. GLP ZETA GAS,1138-FRX,GLP,GLP,,,DISTR. GLP ZETA GAS
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP VICK GAS,4076-DXN,GLP,GLP,,,DISTR. GLP VICK GAS
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,3340.0,L,DISTR. GLP SUPER GRIFO POTOSI,1867-NRH,GLP,GLP,,,DISTR. GLP SUPER GRIFO POTOSI
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T14:36:23.373000+00:00,EE.SS. DELIA
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T14:36:23.373000+00:00,EE.SS. DELIA
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T14:34:01.213000+00:00,EE.SS. TICKA LOMA
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. MONTE ROCA,5697-ICT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T14:33:34.513000+00:00,EE.SS. MONTE ROCA
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. MONTE ROCA,5697-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T14:33:34.513000+00:00,EE.SS. MONTE ROCA
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T14:30:04.123000+00:00,EE.SS. POTOSI S.R.L.
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T14:29:50.867000+00:00,EE.SS. CANTUMARCA
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2660.0,L,DISTR. GLP SUPER GRIFO POTOSI,2337-NRE,GLP,GLP,,,DISTR. GLP SUPER GRIFO POTOSI
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2500.0,L,DISTR. GLP VICK GAS,2063-GLY,GLP,GLP,,,DISTR. GLP VICK GAS
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ULTRAGAS POTOSI,1336-HLC,GLP,GLP,,,DISTR. GLP ULTRAGAS POTOSI
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP GAS SANTI,4811-UTL,GLP,GLP,,,DISTR. GLP GAS SANTI
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ZETA GAS,3589-UHA,GLP,GLP,,,DISTR. GLP ZETA GAS
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,4200.0,L,DISTR. GLP ZETA GAS,1696-ERS,GLP,GLP,,,DISTR. GLP ZETA GAS
2026-09-24,2026-09-24,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,AGENCIA CANTONAL CONCEPCION ISLA HUANACO,4076-DXN,GLP,GLP,,,AGENCIA CANTONAL CONCEPCION ISLA HUANACO
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T18:37:37.110000+00:00,EE.SS. CARLOS V CAMINO POTOSI TARIJA
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T18:37:23.857000+00:00,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL NACIONAL EESS,10000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-24T18:36:54.480000+00:00,EE.SS. CONTRERAS
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,6000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T18:36:03.450000+00:00,EE.SS. SUPER GRIFO
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL NACIONAL EESS,10000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-24T18:36:03.450000+00:00,EE.SS. SUPER GRIFO
2026-09-24,2026-09-24,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-24T18:31:54.893000+00:00,EE.SS. GUADALUPE POTOSI
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T18:31:54.893000+00:00,EE.SS. GUADALUPE POTOSI
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. DELIA,1262-FTN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T18:30:55.657000+00:00,EE.SS. DELIA
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. MONTE ROCA,5697-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T16:45:14.653000+00:00,EE.SS. MONTE ROCA
2026-09-24,2026-09-24,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-24T16:44:53.980000+00:00,EE.SS. POTOSI S.R.L.
